,particle,frame,t,x,y,state,x_tether,y_tether
858,0,858,8580.0,-189.12615675661863,-51.675354223669174,1,-189.12615675661863,-51.675354223669174
859,0,859,8590.0,-188.5198656011347,-53.01373663361371,1,-189.12615675661863,-51.675354223669174
860,0,860,8600.0,-188.0788139460483,-53.07310114781456,1,-189.12615675661863,-51.675354223669174
861,0,861,8610.0,-189.78881061500087,-49.752471489196516,0,-189.12615675661863,-51.675354223669174
862,0,862,8620.0,-184.7471268514198,-49.31597316500615,0,-189.12615675661863,-51.675354223669174
863,0,863,8630.0,-188.9533058449263,-51.68295087778431,1,-188.9533058449263,-51.68295087778431
864,0,864,8640.0,-188.88003053041612,-51.64542764548338,1,-188.9533058449263,-51.68295087778431
865,0,865,8650.0,-189.04417344776445,-51.713781688284605,1,-188.9533058449263,-51.68295087778431
866,0,866,8660.0,-189.16768507979327,-53.12493101165488,1,-188.9533058449263,-51.68295087778431
867,0,867,8670.0,-189.46982631935703,-50.76839229053685,1,-188.9533058449263,-51.68295087778431
868,0,868,8680.0,-190.32166359106049,-51.87246486823261,1,-188.9533058449263,-51.68295087778431
869,0,869,8690.0,-189.77312189619786,-51.57160905242281,1,-188.9533058449263,-51.68295087778431
870,0,870,8700.0,-189.34197624518373,-50.20555215942116,1,-188.9533058449263,-51.68295087778431
871,0,871,8710.0,-188.44674033686698,-52.994686968411564,1,-188.9533058449263,-51.68295087778431
872,0,872,8720.0,-188.28205483596585,-52.457662285974415,1,-188.9533058449263,-51.68295087778431
873,0,873,8730.0,-189.5302717409605,-51.36916702984412,1,-188.9533058449263,-51.68295087778431
874,0,874,8740.0,-189.4450794583608,-50.79008081661686,1,-188.9533058449263,-51.68295087778431
875,0,875,8750.0,-189.72783823212902,-52.30185689349974,0,-188.9533058449263,-51.68295087778431
876,0,876,8760.0,-192.66321810498073,-54.83147027755927,0,-188.9533058449263,-51.68295087778431
877,0,877,8770.0,-187.74748402798343,-52.01940776453416,0,-188.9533058449263,-51.68295087778431
878,0,878,8780.0,-180.1003821902119,-41.878194587129904,0,-188.9533058449263,-51.68295087778431
879,0,879,8790.0,-184.70988888814696,-41.56327067588984,0,-188.9533058449263,-51.68295087778431
880,0,880,8800.0,-189.97001661448996,-45.04083010419367,0,-188.9533058449263,-51.68295087778431
881,0,881,8810.0,-192.78783126322074,-49.7685704268305,0,-188.9533058449263,-51.68295087778431
882,0,882,8820.0,-197.4920141569562,-50.4138297837557,0,-188.9533058449263,-51.68295087778431
883,0,883,8830.0,-202.9333443429323,-46.647723531121834,0,-188.9533058449263,-51.68295087778431
884,0,884,8840.0,-207.0376629354452,-34.082949121902615,0,-188.9533058449263,-51.68295087778431
885,0,885,8850.0,-209.05631556813083,-33.76087643609108,0,-188.9533058449263,-51.68295087778431
886,0,886,8860.0,-214.84925745317312,-26.131002142040018,0,-188.9533058449263,-51.68295087778431
887,0,887,8870.0,-209.8426982069079,-24.803154000911043,0,-188.9533058449263,-51.68295087778431
888,0,888,8880.0,-215.86578230959006,-23.86102308251127,0,-188.9533058449263,-51.68295087778431
889,0,889,8890.0,-220.8809744115366,-17.321171529749172,0,-188.9533058449263,-51.68295087778431
890,0,890,8900.0,-217.2621455566198,-16.89435517421758,0,-188.9533058449263,-51.68295087778431
891,0,891,8910.0,-228.1579487601141,-21.29232513109973,0,-188.9533058449263,-51.68295087778431
892,0,892,8920.0,-225.0821874750351,-15.868144364111979,0,-188.9533058449263,-51.68295087778431
893,0,893,8930.0,-220.12182928086105,-22.987842952262817,0,-188.9533058449263,-51.68295087778431
894,0,894,8940.0,-218.77324636725,-18.446320839780327,0,-188.9533058449263,-51.68295087778431
895,0,895,8950.0,-226.18954847554494,-18.481670907187823,1,-226.18954847554494,-18.481670907187823
896,0,896,8960.0,-225.9157060775187,-18.7824354917246,1,-226.18954847554494,-18.481670907187823
897,0,897,8970.0,-228.04169789661174,-18.807382671616903,1,-226.18954847554494,-18.481670907187823
898,0,898,8980.0,-226.5169379929163,-18.629758098874206,1,-226.18954847554494,-18.481670907187823
899,0,899,8990.0,-226.75303476385042,-18.924689783120833,1,-226.18954847554494,-18.481670907187823
900,0,900,9000.0,-226.22928034008893,-18.039236415699946,1,-226.18954847554494,-18.481670907187823
901,0,901,9010.0,-226.49397704191173,-18.89129974863881,1,-226.18954847554494,-18.481670907187823
902,0,902,9020.0,-226.0972082584212,-20.402605428223982,1,-226.18954847554494,-18.481670907187823
903,0,903,9030.0,-225.71250915657072,-18.482321214602532,0,-226.18954847554494,-18.481670907187823
904,0,904,9040.0,-225.53499430909304,-14.185786774407703,0,-226.18954847554494,-18.481670907187823
905,0,905,9050.0,-234.26825085450338,-23.013040192999934,0,-226.18954847554494,-18.481670907187823
906,0,906,9060.0,-233.0437628332149,-23.044867736706692,0,-226.18954847554494,-18.481670907187823
907,0,907,9070.0,-232.28270840685434,-25.11156284536418,0,-226.18954847554494,-18.481670907187823
908,0,908,9080.0,-229.31162845344986,-20.940675142594383,1,-229.31162845344986,-20.940675142594383
909,0,909,9090.0,-228.8276461599971,-21.201503600730163,1,-229.31162845344986,-20.940675142594383
910,0,910,9100.0,-231.41929586612997,-20.17145077694369,1,-229.31162845344986,-20.940675142594383
911,0,911,9110.0,-228.08999547644385,-20.296081808542496,1,-229.31162845344986,-20.940675142594383
912,0,912,9120.0,-230.19121541785947,-20.26685148512893,1,-229.31162845344986,-20.940675142594383
913,0,913,9130.0,-228.45113867956167,-19.381828304855055,1,-229.31162845344986,-20.940675142594383
914,0,914,9140.0,-230.1876993105996,-21.167058955368198,0,-229.31162845344986,-20.940675142594383
915,0,915,9150.0,-226.8457971025147,-20.910313310710517,0,-229.31162845344986,-20.940675142594383
916,0,916,9160.0,-231.84263804516166,-19.056092914914245,1,-231.84263804516166,-19.056092914914245
917,0,917,9170.0,-231.26397641194285,-18.968130018673897,1,-231.84263804516166,-19.056092914914245
918,0,918,9180.0,-231.62302684701052,-19.314794822824048,1,-231.84263804516166,-19.056092914914245
919,0,919,9190.0,-230.3643491406361,-19.956796842747135,1,-231.84263804516166,-19.056092914914245
920,0,920,9200.0,-232.42989169310772,-19.045148293293103,1,-231.84263804516166,-19.056092914914245
921,0,921,9210.0,-230.96371067964097,-20.55346558658057,1,-231.84263804516166,-19.056092914914245
922,0,922,9220.0,-233.15289489033609,-21.09388940116305,1,-231.84263804516166,-19.056092914914245
923,0,923,9230.0,-231.8100023055108,-20.174491246785635,1,-231.84263804516166,-19.056092914914245
924,0,924,9240.0,-232.227186673123,-18.39476550090985,1,-231.84263804516166,-19.056092914914245
925,0,925,9250.0,-232.48419822376405,-18.824780868191088,1,-231.84263804516166,-19.056092914914245
926,0,926,9260.0,-232.14200507939194,-18.383968098959798,1,-231.84263804516166,-19.056092914914245
927,0,927,9270.0,-231.36752356954563,-19.747996095956328,1,-231.84263804516166,-19.056092914914245
928,0,928,9280.0,-232.01126822822448,-18.01238093062523,0,-231.84263804516166,-19.056092914914245
929,0,929,9290.0,-230.25203338289592,-24.259785176864263,0,-231.84263804516166,-19.056092914914245
930,0,930,9300.0,-227.32002027878426,-29.11031133863584,0,-231.84263804516166,-19.056092914914245
931,0,931,9310.0,-221.0030697917048,-24.530402095509437,0,-231.84263804516166,-19.056092914914245
932,0,932,9320.0,-219.70666253201796,-23.82723544307162,0,-231.84263804516166,-19.056092914914245
933,0,933,9330.0,-220.64148319995286,-20.792784083687167,0,-231.84263804516166,-19.056092914914245
934,0,934,9340.0,-222.29965358293308,-19.739283595283897,0,-231.84263804516166,-19.056092914914245
935,0,935,9350.0,-218.40024455202166,-22.251758838338723,0,-231.84263804516166,-19.056092914914245
936,0,936,9360.0,-221.15594225974377,-27.593123648096935,0,-231.84263804516166,-19.056092914914245
937,0,937,9370.0,-225.91640910081176,-35.769956060347134,0,-231.84263804516166,-19.056092914914245
938,0,938,9380.0,-222.65251553246162,-27.680244297177175,0,-231.84263804516166,-19.056092914914245
939,0,939,9390.0,-216.2782507166665,-34.95231520463092,0,-231.84263804516166,-19.056092914914245
940,0,940,9400.0,-213.0366020778506,-28.59246226530457,0,-231.84263804516166,-19.056092914914245
941,0,941,9410.0,-215.07951841731466,-28.138775563152155,0,-231.84263804516166,-19.056092914914245
942,0,942,9420.0,-224.059089123612,-26.945895155845008,0,-231.84263804516166,-19.056092914914245
943,0,943,9430.0,-228.81547282990664,-26.05310021436594,0,-231.84263804516166,-19.056092914914245
944,0,944,9440.0,-235.79738455127793,-23.62536443021245,0,-231.84263804516166,-19.056092914914245
945,0,945,9450.0,-231.21562457914942,-27.12785124902045,0,-231.84263804516166,-19.056092914914245
946,0,946,9460.0,-236.30009693352596,-36.76987941741581,0,-231.84263804516166,-19.056092914914245
947,0,947,9470.0,-237.49153447816207,-39.37084656212624,0,-231.84263804516166,-19.056092914914245
948,0,948,9480.0,-244.42790415902613,-37.34488509373338,0,-231.84263804516166,-19.056092914914245
949,0,949,9490.0,-246.4402328824479,-42.15572255247667,0,-231.84263804516166,-19.056092914914245
950,0,950,9500.0,-248.92035607736315,-37.364703005175286,0,-231.84263804516166,-19.056092914914245
951,0,951,9510.0,-246.22394009259787,-37.94619722988967,0,-231.84263804516166,-19.056092914914245
952,0,952,9520.0,-243.45521827960053,-43.13795333063571,0,-231.84263804516166,-19.056092914914245
953,0,953,9530.0,-243.3104547882722,-42.47910783949283,1,-243.3104547882722,-42.47910783949283
954,0,954,9540.0,-243.78029129628672,-42.04364950398419,1,-243.3104547882722,-42.47910783949283
955,0,955,9550.0,-244.0909095726568,-41.96926736246427,1,-243.3104547882722,-42.47910783949283
956,0,956,9560.0,-242.75863144990203,-45.39624457046169,1,-243.3104547882722,-42.47910783949283
957,0,957,9570.0,-242.12012403324798,-45.52687283950746,1,-243.3104547882722,-42.47910783949283
958,0,958,9580.0,-243.92644977226075,-41.45389817460871,1,-243.3104547882722,-42.47910783949283
959,0,959,9590.0,-243.62776947932664,-43.94524727600458,1,-243.3104547882722,-42.47910783949283
960,0,960,9600.0,-244.40420625492638,-41.45226865685796,1,-243.3104547882722,-42.47910783949283
961,0,961,9610.0,-245.23200897308035,-41.35007012126756,1,-243.3104547882722,-42.47910783949283
962,0,962,9620.0,-243.36564412568273,-43.67145191047331,1,-243.3104547882722,-42.47910783949283
963,0,963,9630.0,-243.89357236556597,-43.496386311883214,1,-243.3104547882722,-42.47910783949283
964,0,964,9640.0,-242.44425606180343,-41.74672621485601,1,-243.3104547882722,-42.47910783949283
965,0,965,9650.0,-245.02957659501516,-42.88266670752191,1,-243.3104547882722,-42.47910783949283
966,0,966,9660.0,-244.1737184977362,-41.18561619391078,1,-243.3104547882722,-42.47910783949283
967,0,967,9670.0,-244.660593097119,-40.874820012031236,1,-243.3104547882722,-42.47910783949283
968,0,968,9680.0,-243.3438108239392,-43.640969410120775,1,-243.3104547882722,-42.47910783949283
969,0,969,9690.0,-243.98773048594515,-43.28077942786885,1,-243.3104547882722,-42.47910783949283
970,0,970,9700.0,-244.58510393724322,-42.38431737569399,1,-243.3104547882722,-42.47910783949283
971,0,971,9710.0,-244.5384282066804,-44.65946974250358,0,-243.3104547882722,-42.47910783949283
972,0,972,9720.0,-246.23639300322787,-52.72208776019778,0,-243.3104547882722,-42.47910783949283
973,0,973,9730.0,-249.60015866525632,-56.78771947511483,0,-243.3104547882722,-42.47910783949283
974,0,974,9740.0,-253.49635538553648,-47.83914044386602,0,-243.3104547882722,-42.47910783949283
975,0,975,9750.0,-253.24407518771957,-46.74180793222347,0,-243.3104547882722,-42.47910783949283
976,0,976,9760.0,-261.18836987919195,-49.66641997540535,0,-243.3104547882722,-42.47910783949283
977,0,977,9770.0,-260.22550724662455,-54.248252563780234,0,-243.3104547882722,-42.47910783949283
978,0,978,9780.0,-256.1645267547286,-59.626875208543474,0,-243.3104547882722,-42.47910783949283
979,0,979,9790.0,-257.4451950472256,-62.24777781916464,0,-243.3104547882722,-42.47910783949283
980,0,980,9800.0,-256.71033071825445,-65.11213649832955,0,-243.3104547882722,-42.47910783949283
981,0,981,9810.0,-257.92180384785865,-66.16814237182723,0,-243.3104547882722,-42.47910783949283
982,0,982,9820.0,-261.2060857425998,-63.99873664097146,0,-243.3104547882722,-42.47910783949283
983,0,983,9830.0,-260.13998052023544,-64.39503025165251,0,-243.3104547882722,-42.47910783949283
984,0,984,9840.0,-262.06504871043984,-60.832777053023754,0,-243.3104547882722,-42.47910783949283
985,0,985,9850.0,-263.11973151162135,-62.20436902121098,0,-243.3104547882722,-42.47910783949283
986,0,986,9860.0,-262.6515434648287,-54.61700271552357,0,-243.3104547882722,-42.47910783949283
987,0,987,9870.0,-268.6457986552272,-51.17409802388645,0,-243.3104547882722,-42.47910783949283
988,0,988,9880.0,-277.11231747436847,-50.20242292091591,0,-243.3104547882722,-42.47910783949283
989,0,989,9890.0,-270.0683329289171,-48.01703084256907,1,-270.0683329289171,-48.01703084256907
990,0,990,9900.0,-269.8977078505531,-48.57748031079456,1,-270.0683329289171,-48.01703084256907
991,0,991,9910.0,-270.03727798209394,-48.26911910207915,1,-270.0683329289171,-48.01703084256907
992,0,992,9920.0,-270.854308126146,-48.30691790253447,1,-270.0683329289171,-48.01703084256907
993,0,993,9930.0,-269.8699874517138,-48.78426107116119,1,-270.0683329289171,-48.01703084256907
994,0,994,9940.0,-270.8746057439,-49.377309110957896,1,-270.0683329289171,-48.01703084256907
995,0,995,9950.0,-269.67764450796,-47.47176933770184,1,-270.0683329289171,-48.01703084256907
996,0,996,9960.0,-269.8366547476924,-47.05183559600106,0,-270.0683329289171,-48.01703084256907
997,0,997,9970.0,-269.44369872862285,-45.29870938825457,0,-270.0683329289171,-48.01703084256907
998,0,998,9980.0,-268.0848964529546,-45.7080888004161,0,-270.0683329289171,-48.01703084256907
999,0,999,9990.0,-270.45880383623177,-35.806097277476724,0,-270.0683329289171,-48.01703084256907
